Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/6/2018 8:17,0.12,1.2,0,0,0,1.32,70.81,-1.23,20.12,
6/6/2018 8:17,0.14,1.22,0,0,0,1.36,70.7,-1.23,20.12,
6/6/2018 8:17,0.13,1.17,0,0,0.01,1.3,70.71,-1.23,20.11,
6/6/2018 8:17,0.12,1.2,0,0,0,1.33,70.63,-1.23,20.13,
6/6/2018 8:17,0.22,1.19,0,0,0,1.41,70.78,-1.23,20.13,
6/6/2018 8:17,0.27,1.17,0,0,0,1.44,70.77,-1.23,20.12,
6/6/2018 8:17,0.16,1.19,0,0,0,1.35,70.75,-1.23,20.12,
6/6/2018 8:17,0.24,1.2,0,0,0,1.44,70.77,-1.22,20.11,
6/6/2018 8:17,0.28,1.2,0,0,0,1.47,70.74,-1.23,20.12,
6/6/2018 8:17,0.14,1.21,0,0,0,1.35,70.72,-1.22,20.12,
6/6/2018 8:17,0.13,1.21,0,0,0,1.34,70.74,-1.23,20.12,
6/6/2018 8:17,0.21,1.22,0,0,0,1.44,70.7,-1.23,20.11,
6/6/2018 8:17,0.16,1.21,0,0,0,1.37,70.67,-1.23,20.12,
6/6/2018 8:17,0.17,1.19,0,0,0,1.36,70.76,-1.23,20.12,
6/6/2018 8:18,0.12,1.17,0,0,0,1.29,70.77,-1.23,20.11,
6/6/2018 8:18,0.21,1.19,0,0,0,1.4,70.75,-1.23,20.12,
6/6/2018 8:18,0.17,1.18,0,0,0,1.34,70.76,-1.23,20.11,
6/6/2018 8:18,0.2,1.2,0,0,0,1.4,70.74,-1.23,20.12,
6/6/2018 8:18,0.17,1.24,0,0,0,1.4,70.63,-1.23,20.12,
6/6/2018 8:18,0.16,1.21,0,0,0,1.36,70.75,-1.22,20.11,
6/6/2018 8:18,0.15,1.23,0,0,0,1.39,70.71,-1.22,20.11,
6/6/2018 8:18,0.24,1.17,0,0,0,1.41,70.73,-1.23,20.11,
6/6/2018 8:18,0.32,1.14,0,0,0,1.46,70.67,-1.23,20.12,
6/6/2018 8:18,0.07,1.24,0,0,0,1.31,70.73,-1.23,20.11,
6/6/2018 8:18,0.25,1.16,0,0,0,1.41,70.79,-1.23,20.12,
6/6/2018 8:18,0.07,1.25,0,0,0.01,1.32,70.75,-1.23,20.11,
6/6/2018 8:18,0.19,1.23,0,0,0,1.42,70.79,-1.23,20.11,
6/6/2018 8:18,0.18,1.23,0,0,0,1.41,70.7,-1.23,20.12,
6/6/2018 8:18,0.19,1.21,0,0,0,1.39,70.69,-1.23,20.12,
6/6/2018 8:18,0.18,1.19,0,0,0,1.37,70.76,-1.23,20.12,
6/6/2018 8:18,0.19,1.16,0,0,0,1.35,70.74,-1.23,20.12,
6/6/2018 8:18,0.03,1.22,0,0,0,1.25,70.71,-1.23,20.12,
6/6/2018 8:18,0.14,1.19,0,0,0,1.33,70.72,-1.23,20.11,
6/6/2018 8:18,0.17,1.2,0,0,0,1.37,70.73,-1.23,20.11,
6/6/2018 8:18,0.12,1.18,0,0,0.01,1.29,70.76,-1.23,20.12,
6/6/2018 8:18,0.21,1.22,0,0,0.01,1.43,70.69,-1.23,20.12,
6/6/2018 8:18,0.14,1.2,0,0,0,1.34,70.68,-1.23,20.12,
6/6/2018 8:18,0.17,1.17,0,0,0,1.33,70.74,-1.23,20.11,
6/6/2018 8:18,0.16,1.21,0,0,0,1.37,70.71,-1.23,20.12,
6/6/2018 8:19,0.31,1.2,0,0,0,1.51,70.79,-1.23,20.12,
6/6/2018 8:19,0.1,1.25,0,0,0,1.35,70.77,-1.23,20.13,
6/6/2018 8:19,0.18,1.19,0,0,0,1.38,70.73,-1.22,20.12,
6/6/2018 8:19,0.27,1.16,0,0,0.01,1.43,70.72,-1.23,20.13,
6/6/2018 8:19,0.2,1.22,0,0,0,1.42,70.74,-1.23,20.12,
6/6/2018 8:19,0.31,1.17,0,0,0,1.49,70.74,-1.23,20.11,
6/6/2018 8:19,0.11,1.21,0,0,0,1.32,70.78,-1.23,20.11,
6/6/2018 8:19,0.13,1.21,0,0,0,1.34,70.76,-1.23,20.11,
6/6/2018 8:19,0.11,1.19,0,0,0.01,1.3,70.64,-1.23,20.12,
6/6/2018 8:19,0.17,1.16,0,0,0,1.32,70.66,-1.23,20.12,
6/6/2018 8:19,0.21,1.23,0,0,0,1.44,70.77,-1.23,20.12,
6/6/2018 8:19,0.05,1.21,0,0,0.01,1.26,70.71,-1.23,20.12,
6/6/2018 8:19,0.02,1.23,0,0,0.02,1.25,70.67,-1.23,20.12,
6/6/2018 8:19,0.06,1.19,0,0,0.02,1.25,70.72,-1.23,20.12,
6/6/2018 8:19,0.26,1.19,0,0,0,1.44,70.67,-1.23,20.13,
6/6/2018 8:19,0.23,1.21,0,0,0,1.45,70.67,-1.23,20.12,
6/6/2018 8:19,0.08,1.25,0,0,0.01,1.33,70.73,-1.23,20.12,
6/6/2018 8:19,0.14,1.17,0,0,0,1.3,70.74,-1.23,20.12,
6/6/2018 8:19,0.14,1.18,0,0,0,1.32,70.81,-1.23,20.11,
6/6/2018 8:19,0.12,1.21,0,0,0,1.32,70.75,-1.23,20.12,
6/6/2018 8:19,0.15,1.19,0,0,0,1.34,70.66,-1.23,20.12,
6/6/2018 8:19,0.18,1.23,0,0,0,1.4,70.71,-1.23,20.12,
6/6/2018 8:19,0.19,1.22,0,0,0,1.41,70.71,-1.23,20.11,
6/6/2018 8:19,0.27,1.2,0,0,0,1.47,70.7,-1.23,20.11,
6/6/2018 8:19,0.12,1.2,0,0,0,1.32,70.78,-1.23,20.13,
6/6/2018 8:19,0.24,1.17,0,0,0,1.41,70.69,-1.23,20.12,
6/6/2018 8:20,0.08,1.2,0,0,0,1.28,70.75,-1.23,20.11,
6/6/2018 8:20,0.19,1.22,0,0,0,1.41,70.74,-1.23,20.12,
6/6/2018 8:20,0.09,1.22,0,0,0,1.31,70.69,-1.23,20.12,
6/6/2018 8:20,0.31,1.18,0,0,0,1.49,70.68,-1.23,20.11,
6/6/2018 8:20,0.17,1.22,0,0,0,1.38,70.72,-1.23,20.11,
6/6/2018 8:20,0.16,1.16,0,0,0.01,1.33,70.75,-1.23,20.11,
6/6/2018 8:20,0.29,1.14,0,0,0,1.43,70.69,-1.23,20.12,
6/6/2018 8:20,0.05,1.23,0,0,0,1.29,70.73,-1.23,20.12,
6/6/2018 8:20,0.27,1.16,0,0,0,1.42,70.74,-1.23,20.13,
6/6/2018 8:20,0.21,1.2,0,0,0,1.42,70.75,-1.23,20.13,
6/6/2018 8:20,0.11,1.21,0,0,0.01,1.32,70.68,-1.23,20.13,
6/6/2018 8:20,0.15,1.17,0,0,0,1.32,70.7,-1.23,20.12,
6/6/2018 8:20,0.14,1.22,0,0,0,1.36,70.79,-1.23,20.12,
6/6/2018 8:20,0.15,1.23,0,0,0,1.38,70.69,-1.23,20.12,
6/6/2018 8:20,0.17,1.26,0,0,0,1.43,70.7,-1.23,20.11,
6/6/2018 8:20,0.01,1.24,0,0,0,1.25,70.73,-1.23,20.12,
6/6/2018 8:20,0.15,1.25,0,0,0.01,1.41,70.69,-1.22,20.11,
6/6/2018 8:20,0.15,1.23,0,0,0,1.38,70.65,-1.23,20.11,
6/6/2018 8:20,0,1.25,0,0,0.01,1.25,70.74,-1.23,20.11,
6/6/2018 8:20,0.25,1.2,0,0,0,1.45,70.74,-1.23,20.11,
6/6/2018 8:20,0,1.21,0,0,0,1.21,70.72,-1.23,20.12,
6/6/2018 8:20,0.19,1.16,0,0,0,1.35,70.77,-1.23,20.11,
6/6/2018 8:20,0.09,1.17,0,0,0,1.26,70.81,-1.23,20.12,
6/6/2018 8:20,0.12,1.23,0,0,0,1.35,70.67,-1.23,20.12,
6/6/2018 8:20,0.2,1.19,0,0,0,1.39,70.68,-1.23,20.12,
6/6/2018 8:21,0.18,1.21,0,0,0,1.39,70.7,-1.23,20.12,
6/6/2018 8:21,0.14,1.16,0,0,0,1.3,70.77,-1.23,20.12,
6/6/2018 8:21,0.2,1.24,0,0,0,1.44,70.72,-1.23,20.12,
6/6/2018 8:21,0.13,1.2,0,0,0,1.33,70.67,-1.23,20.13,
6/6/2018 8:21,0.2,1.18,0,0,0,1.38,70.75,-1.23,20.13,
6/6/2018 8:21,0,1.24,0,0,0.02,1.24,70.69,-1.22,20.13,
6/6/2018 8:21,0.2,1.19,0,0,0,1.39,70.71,-1.23,20.13,
6/6/2018 8:21,0.09,1.2,0,0,0,1.29,70.82,-1.22,20.12,
6/6/2018 8:21,0.2,1.23,0,0,0,1.43,70.71,-1.23,20.13,
6/6/2018 8:21,0.18,1.23,0,0,0,1.41,70.69,-1.23,20.12,
6/6/2018 8:21,0.14,1.2,0,0,0.01,1.34,70.73,-1.23,20.12,
6/6/2018 8:21,0.18,1.2,0,0,0,1.38,70.71,-1.23,20.12,
6/6/2018 8:21,0.19,1.21,0,0,0,1.4,70.71,-1.23,20.13,
6/6/2018 8:21,0.21,1.17,0,0,0,1.37,70.74,-1.23,20.12,
6/6/2018 8:21,0.13,1.21,0,0,0,1.34,70.7,-1.22,20.11,
6/6/2018 8:21,0.12,1.19,0,0,0,1.31,70.76,-1.23,20.12,
6/6/2018 8:21,0.16,1.21,0,0,0,1.37,70.79,-1.23,20.12,
6/6/2018 8:21,0.19,1.16,0,0,0,1.35,70.7,-1.22,20.12,
6/6/2018 8:21,0.21,1.18,0,0,0,1.39,70.74,-1.23,20.12,
6/6/2018 8:21,0.19,1.18,0,0,0,1.37,70.78,-1.23,20.12,
6/6/2018 8:21,0.17,1.22,0,0,0,1.4,70.73,-1.22,20.12,
6/6/2018 8:21,0.27,1.17,0,0,0,1.45,70.8,-1.23,20.12,
6/6/2018 8:21,0.16,1.16,0,0,0,1.32,70.75,-1.23,20.12,
6/6/2018 8:21,0.18,1.19,0,0,0,1.37,70.69,-1.23,20.12,
6/6/2018 8:21,0.27,1.16,0,0,0,1.44,70.73,-1.23,20.11,
6/6/2018 8:22,0.13,1.18,0,0,0,1.31,70.73,-1.23,20.12,
6/6/2018 8:22,0.11,1.22,0,0,0,1.33,70.77,-1.23,20.12,
6/6/2018 8:22,0.24,1.24,0,0,0,1.48,70.76,-1.23,20.11,
6/6/2018 8:22,0.16,1.18,0,0,0,1.34,70.69,-1.23,20.11,
6/6/2018 8:22,0.23,1.28,0,0,0,1.51,70.76,-1.23,20.12,
6/6/2018 8:22,0.01,1.22,0,0,0.01,1.23,70.78,-1.22,20.12,
6/6/2018 8:22,0.13,1.24,0,0,0,1.37,70.8,-1.23,20.12,
6/6/2018 8:22,0.13,1.22,0,0,0.01,1.35,70.76,-1.23,20.11,
6/6/2018 8:22,0.08,1.22,0,0,0.01,1.3,70.7,-1.23,20.13,
6/6/2018 8:22,0.17,1.17,0,0,0,1.35,70.84,-1.23,20.13,
6/6/2018 8:22,0.11,1.22,0,0,0,1.33,70.75,-1.23,20.12,
6/6/2018 8:22,0.01,1.23,0,0,0.01,1.24,70.71,-1.23,20.13,
6/6/2018 8:22,0.23,1.22,0,0,0,1.45,70.65,-1.23,20.12,
6/6/2018 8:22,0.25,1.13,0,0,0,1.39,70.73,-1.23,20.12,
6/6/2018 8:22,0.18,1.21,0,0,0,1.38,70.71,-1.22,20.11,
6/6/2018 8:22,0.29,1.16,0,0,0,1.45,70.75,-1.23,20.13,
6/6/2018 8:22,0.23,1.22,0,0,0,1.45,70.67,-1.23,20.12,
6/6/2018 8:22,0.17,1.18,0,0,0,1.35,70.73,-1.23,20.12,
6/6/2018 8:22,0.22,1.19,0,0,0,1.41,70.8,-1.23,20.13,
6/6/2018 8:22,0.16,1.19,0,0,0,1.35,70.77,-1.23,20.13,
6/6/2018 8:22,0.09,1.16,0,0,0,1.25,70.68,-1.23,20.12,
6/6/2018 8:22,0.12,1.22,0,0,0,1.34,70.66,-1.23,20.13,
6/6/2018 8:22,0.11,1.22,0,0,0,1.34,70.72,-1.23,20.12,
6/6/2018 8:22,0.06,1.21,0,0,0,1.27,70.74,-1.23,20.13,
6/6/2018 8:22,0.25,1.19,0,0,0,1.44,70.71,-1.23,20.13,
6/6/2018 8:23,0.05,1.23,0,0,0.01,1.27,70.65,-1.23,20.12,
6/6/2018 8:23,0.08,1.18,0,0,0,1.26,70.75,-1.23,20.12,
6/6/2018 8:23,0.26,1.2,0,0,0,1.47,70.77,-1.23,20.11,
6/6/2018 8:23,0.12,1.22,0,0,0,1.34,70.68,-1.23,20.12,
6/6/2018 8:23,0.17,1.17,0,0,0,1.34,70.75,-1.23,20.13,
6/6/2018 8:23,0.07,1.22,0,0,0,1.29,70.76,-1.23,20.12,
6/6/2018 8:23,0.16,1.19,0,0,0,1.34,70.76,-1.22,20.12,
6/6/2018 8:23,0.24,1.18,0,0,0,1.42,70.78,-1.23,20.12,
6/6/2018 8:23,0.26,1.13,0,0,0,1.39,70.76,-1.23,20.12,
6/6/2018 8:23,0.28,1.17,0,0,0,1.44,70.79,-1.23,20.13,
6/6/2018 8:23,0.23,1.19,0,0,0,1.42,70.68,-1.23,20.12,
6/6/2018 8:23,0.14,1.25,0,0,0,1.4,70.73,-1.23,20.12,
6/6/2018 8:23,0.08,1.21,0,0,0,1.3,70.76,-1.22,20.12,
6/6/2018 8:23,0.17,1.16,0,0,0,1.32,70.69,-1.23,20.11,
6/6/2018 8:23,0.23,1.23,0,0,0,1.45,70.71,-1.23,20.12,
6/6/2018 8:23,0.24,1.24,0,0,0,1.48,70.72,-1.23,20.13,
6/6/2018 8:23,0.15,1.21,0,0,0,1.36,70.78,-1.23,20.11,
6/6/2018 8:23,0.16,1.25,0,0,0,1.41,70.75,-1.23,20.12,
6/6/2018 8:23,0.18,1.17,0,0,0,1.35,70.75,-1.23,20.13,
6/6/2018 8:23,0.04,1.23,0,0,0,1.27,70.79,-1.23,20.13,
6/6/2018 8:23,0.22,1.21,0,0,0,1.42,70.69,-1.23,20.13,
6/6/2018 8:23,0.01,1.2,0,0,0.02,1.21,70.73,-1.23,20.12,
6/6/2018 8:23,0.15,1.16,0,0,0,1.3,70.71,-1.23,20.12,
6/6/2018 8:23,0.15,1.2,0,0,0,1.35,70.75,-1.23,20.12,
6/6/2018 8:23,0.26,1.2,0,0,0,1.46,70.68,-1.23,20.11,
6/6/2018 8:24,0.17,1.21,0,0,0.01,1.38,70.73,-1.23,20.12,
6/6/2018 8:24,0.37,1.2,0,0,0,1.57,70.71,-1.23,20.12,
6/6/2018 8:24,0.11,1.2,0,0,0,1.3,70.79,-1.23,20.12,
6/6/2018 8:24,0.19,1.23,0,0,0,1.41,70.72,-1.23,20.13,
6/6/2018 8:24,0.22,1.19,0,0,0,1.42,70.79,-1.22,20.12,
6/6/2018 8:24,0.02,1.22,0,0,0,1.24,70.72,-1.22,20.12,
6/6/2018 8:24,0,1.19,0,0,0.01,1.19,70.78,-1.23,20.12,
6/6/2018 8:24,0.23,1.19,0,0,0.01,1.42,70.71,-1.23,20.12,
6/6/2018 8:24,0.19,1.17,0,0,0,1.36,70.74,-1.23,20.12,
6/6/2018 8:24,0.23,1.2,0,0,0,1.44,70.76,-1.22,20.12,
6/6/2018 8:24,0.22,1.21,0,0,0,1.42,70.73,-1.23,20.12,
6/6/2018 8:24,0.14,1.22,0,0,0,1.37,70.72,-1.23,20.12,
6/6/2018 8:24,0,1.28,0,0,0,1.29,70.7,-1.23,20.12,
6/6/2018 8:24,0.23,1.18,0,0,0,1.41,70.72,-1.23,20.13,
6/6/2018 8:24,0.25,1.2,0,0,0,1.45,70.65,-1.23,20.13,
6/6/2018 8:24,0.01,1.19,0,0,0.01,1.2,70.8,-1.23,20.12,
6/6/2018 8:24,0.13,1.21,0,0,0,1.34,70.74,-1.23,20.12,
6/6/2018 8:24,0.23,1.2,0,0,0,1.42,70.65,-1.22,20.11,
6/6/2018 8:24,0.22,1.24,0,0,0,1.46,70.69,-1.22,20.13,
6/6/2018 8:24,0.18,1.21,0,0,0,1.39,70.73,-1.23,20.12,
6/6/2018 8:24,0.19,1.15,0,0,0,1.35,70.65,-1.23,20.12,
6/6/2018 8:24,0.05,1.19,0,0,0.01,1.24,70.7,-1.22,20.11,
6/6/2018 8:24,0.16,1.27,0,0,0,1.43,70.69,-1.23,20.12,
6/6/2018 8:24,0.17,1.18,0,0,0,1.34,70.75,-1.23,20.11,
6/6/2018 8:24,0.27,1.18,0,0,0,1.45,70.73,-1.23,20.12,
6/6/2018 8:25,0.07,1.21,0,0,0.01,1.27,70.76,-1.23,20.13,
6/6/2018 8:25,0.23,1.21,0,0,0,1.44,70.8,-1.22,20.12,
6/6/2018 8:25,0.15,1.23,0,0,0,1.37,70.71,-1.23,20.12,
6/6/2018 8:25,0.11,1.24,0,0,0,1.36,70.82,-1.23,20.11,
6/6/2018 8:25,0.1,1.17,0,0,0,1.27,70.74,-1.23,20.12,
6/6/2018 8:25,0.18,1.2,0,0,0,1.38,70.68,-1.23,20.12,
6/6/2018 8:25,0.12,1.23,0,0,0,1.35,70.77,-1.23,20.12,
6/6/2018 8:25,0.12,1.21,0,0,0,1.33,70.74,-1.23,20.12,
6/6/2018 8:25,0.17,1.24,0,0,0,1.41,70.77,-1.23,20.12,
6/6/2018 8:25,0.28,1.16,0,0,0,1.44,70.71,-1.23,20.11,
6/6/2018 8:25,0.09,1.15,0,0,0,1.25,70.76,-1.23,20.11,
6/6/2018 8:25,0.24,1.18,0,0,0,1.42,70.72,-1.23,20.12,
6/6/2018 8:25,0.23,1.2,0,0,0,1.43,70.7,-1.23,20.11,
6/6/2018 8:25,0.4,1.12,0,0,0,1.52,70.72,-1.23,20.12,
6/6/2018 8:25,0.17,1.19,0,0,0,1.36,70.71,-1.23,20.12,
6/6/2018 8:25,0.32,1.15,0,0,0,1.47,70.74,-1.23,20.12,
6/6/2018 8:25,0.21,1.16,0,0,0,1.37,70.74,-1.23,20.11,
6/6/2018 8:25,0.2,1.23,0,0,0,1.43,70.79,-1.23,20.13,
6/6/2018 8:25,0.19,1.19,0,0,0.01,1.38,70.76,-1.23,20.13,
6/6/2018 8:25,0.16,1.2,0,0,0,1.36,70.76,-1.23,20.12,
6/6/2018 8:25,0,1.22,0,0,0.01,1.22,70.7,-1.23,20.13,
6/6/2018 8:25,0.2,1.17,0,0,0,1.37,70.76,-1.23,20.13,
6/6/2018 9:32,0,2.19,0,0,0.06,2.19,74.33,-1.27,17.24,
6/6/2018 9:32,0,1.99,0,0,0,1.99,75.03,-1.29,17.2,
6/6/2018 9:32,0,1.9,0,0,0,1.9,75.86,-1.26,17.11,
6/6/2018 9:32,0,1.48,0,0,0,1.48,75.03,-1.17,17.07,
6/6/2018 9:32,0,2.15,0,0,0.36,2.15,77.36,-1.17,17.07,
6/6/2018 9:32,0,0,0.21,0,0.62,0.21,72.45,-1.13,17.15,
6/6/2018 9:32,0,0.36,0.97,0,0.72,1.32,90.37,-1.03,17.27,
6/6/2018 9:32,0,0,0,0.25,1,0.25,100,-0.71,17.33,
6/6/2018 9:32,0.14,0.55,0,0,1.18,0.69,100,-0.53,17.33,
6/6/2018 9:32,0.25,0.22,0,0.35,1.22,0.82,100,-0.1,17.33,
6/6/2018 9:32,0,0.35,0.72,0,1.13,1.07,100,0.52,17.33,Shack
6/6/2018 9:32,0,0.41,0,0,1.29,0.41,100,0.56,17.33,Shack
6/6/2018 9:32,0,0,0,0.18,1.22,0.18,100,0.57,17.35,Shack
6/6/2018 9:32,0,0.13,0,0,1.29,0.13,100,0.62,17.33,Shack
6/6/2018 9:32,0,0.01,0.16,0.35,1.17,0.51,100,1.56,17.33,Shack
6/6/2018 9:32,0,0,0,0.03,1.28,0.03,100,1.79,17.33,Shack
6/6/2018 9:32,0,0.25,0.21,0,1.22,0.46,100,1.78,17.34,Shack
6/6/2018 9:32,2.56,1.16,0,0,1.06,3.72,100,1.79,17.33,Shack
6/6/2018 9:32,0,0.06,0,0.26,1.22,0.32,100,2.17,17.33,Shack
6/6/2018 9:32,0,0.04,0,0.43,1.14,0.47,100,2.54,17.33,Shack
6/6/2018 9:32,0,0,0,0.17,1.22,0.17,100,2.54,17.33,Shack
6/6/2018 9:32,0,0.15,0,0.25,1.21,0.4,100,3.02,17.33,Shack
6/6/2018 9:32,0.65,0,0,0.17,1.24,0.82,100,3.5,17.33,Shack
6/6/2018 9:32,0,0.14,0,0.33,1.22,0.48,100,3.53,17.33,Shack
6/6/2018 9:32,0,0.08,0,0.24,1.22,0.31,100,3.55,17.33,Shack
6/6/2018 9:33,0,0.11,0,0.29,1.23,0.4,100,4.19,17.33,Shack
6/6/2018 9:33,0,0.01,0,0.42,1.19,0.44,100,4.89,17.32,Shack
6/6/2018 9:33,0,0.11,0,0.14,1.2,0.25,100,5.09,17.32,Shack
6/6/2018 9:33,0,0.1,0,0.21,1.22,0.31,100,5.09,17.32,Shack
6/6/2018 9:33,0,0.09,0,0.3,1.23,0.39,100,5.18,17.33,Shack
6/6/2018 9:33,0,0.2,0,0.11,1.22,0.31,100,5.93,17.32,Shack
6/6/2018 9:33,0,0.16,0,0.25,1.2,0.41,100,6.11,17.32,Shack
6/6/2018 9:33,0,0.18,0,0.11,1.24,0.3,100,6.13,17.31,Shack
6/6/2018 9:33,0,0.15,0.2,0,1.21,0.35,100,6.84,17.29,Shack
6/6/2018 9:33,0,0.23,0,0.1,1.22,0.33,100,7.19,17.27,Shack
6/6/2018 9:33,0,0.13,0,0.19,1.21,0.32,100,7.2,17.28,Shack
6/6/2018 9:33,0,0.17,0,0.2,1.18,0.36,100,8.14,17.26,Shack
6/6/2018 9:33,0,0.19,0,0.09,1.23,0.28,100,8.29,17.26,Shack
6/6/2018 9:33,0,0.22,0,0.03,1.23,0.26,100,8.3,17.26,Shack
6/6/2018 9:33,0,0.19,0,0.08,1.2,0.27,100,8.67,17.22,Shack
6/6/2018 9:33,0,0.16,0,0,1.18,0.16,100,9.37,17.16,Shack
6/6/2018 9:33,0,0.14,0,0,1.17,0.14,100,9.5,17.15,Shack
6/6/2018 9:33,0,0.12,0,0,1.19,0.12,100,9.49,17.16,Shack
6/6/2018 9:33,0,0.09,0,0,1.19,0.09,100,9.79,17.13,Shack
6/6/2018 9:33,0,0.1,0,0,1.16,0.1,100,10.44,17.06,Shack
6/6/2018 9:33,0,1.08,0.11,0,1.15,1.19,100,10.95,17.04,Shack
6/6/2018 9:33,0,4.18,3.46,0,0,7.64,1.33,10.96,17.02,Shack
6/6/2018 9:33,0,4.52,4.94,0,0.72,9.46,41.97,10.21,17.06,
6/6/2018 9:33,0,0.94,0.67,0,1.2,1.62,98.58,9.27,17.06,
6/6/2018 9:33,0,0.19,0,0,1.18,0.19,100,8.42,17.1,
6/6/2018 9:34,0,0.19,0,0,1.19,0.19,100,7.67,17.18,
6/6/2018 9:34,0,0.23,0,0.1,1.19,0.33,100,6.88,17.25,
6/6/2018 9:34,0,0.29,0,0.1,1.21,0.39,100,6.13,17.27,
6/6/2018 9:34,0,0.4,0,0.04,1.21,0.43,100,5.67,17.28,
6/6/2018 9:34,0,0.12,0,0.26,1.2,0.39,100,5.46,17.29,
6/6/2018 9:34,0,0.21,0.08,0,1.24,0.29,100,5.08,17.3,
6/6/2018 9:34,0,0.2,0,0.14,1.22,0.34,100,4.65,17.3,
6/6/2018 9:34,0,0.07,0,0.4,1.15,0.47,100,4.05,17.31,
6/6/2018 9:34,0.16,0.39,0.19,0,1.16,0.74,100,3.66,17.32,
6/6/2018 9:34,1.08,0.24,0.23,0,1.08,1.55,100,2.72,17.33,
6/6/2018 9:34,0,0,0.75,0,1.16,0.75,100,1.95,17.34,
6/6/2018 9:34,0,0.05,0,0.27,1.21,0.33,100,1.33,17.34,
6/6/2018 9:34,0,0.35,0.52,0,1.18,0.87,100,1.11,17.34,
6/6/2018 9:34,0,0,0,0.73,1.21,0.73,100,1.14,17.33,
6/6/2018 9:34,0,0.05,0,0.38,1.22,0.43,100,1.15,17.34,
6/6/2018 9:34,0,0,0,0.62,1.12,0.62,100,1.15,17.33,
6/6/2018 9:34,0,0.25,0,0.39,1.23,0.64,100,1.05,17.34,
6/6/2018 9:34,2.19,0,0,0,1.08,2.19,100,0.14,17.34,
6/6/2018 9:34,0,0.64,0,0,1.2,0.64,100,-0.79,17.35,
6/6/2018 9:34,3.71,0,0,0,0.97,3.71,97.39,-1.05,17.34,
6/6/2018 9:34,0,0,0,0,0,0,85.33,-1.21,17.3,
6/6/2018 9:34,0,0,0,0,0,0,80.26,-1.2,17.28,
6/6/2018 9:34,0,0,0,0,0.35,0,88.01,-1.28,17.22,
6/6/2018 9:34,0,0,0,0,0,0,82.93,-1.28,17.17,
6/6/2018 9:34,0,0.25,0.18,0,0,0.43,82.57,-1.28,17.16,
6/6/2018 9:35,0,0.2,0,0,0.15,0.2,82.05,-1.28,17.13,
6/6/2018 9:35,0,0,0,0,0.05,0,82.25,-1.28,17.11,
6/6/2018 9:35,0,0,0,0,0.13,0,82.44,-1.27,17.11,
6/6/2018 9:35,0,0,0.11,0,0.09,0.11,82.06,-1.28,17.12,
6/6/2018 10:12,3.04,0,0,0,0,3.04,77.16,-1.14,15.39,
6/6/2018 10:12,0,0.22,0,1.11,1.19,1.33,100,-1.01,16.81,
6/6/2018 10:12,0,0.43,1.28,0,1.08,1.7,100,-0.47,17.28,
6/6/2018 10:13,0,0,1.61,0,0.85,1.61,100,-0.13,17.34,
6/6/2018 10:13,1.63,0,0,0.39,1.14,2.03,100,0.44,17.34,B109
6/6/2018 10:13,1.62,0,0.44,0,1.15,2.05,100,0.66,17.31,B109
6/6/2018 10:13,0,0.68,0,0.76,1.04,1.44,100,0.67,17.28,B109
6/6/2018 10:13,0,0.48,0,0.18,1.37,0.66,100,1,17.31,B109
6/6/2018 10:13,0,0.49,0,0.34,1.2,0.83,100,1.77,17.33,B109
6/6/2018 10:13,1.69,0,0,0.32,1.16,2.01,100,1.92,17.32,B109
6/6/2018 10:13,0,0,0,0.71,1.32,0.71,100,2.02,17.31,B109
6/6/2018 10:13,0.02,0.11,0.31,0,1.29,0.44,100,2.89,17.31,B109
6/6/2018 10:13,0,0.27,0,0.29,1.24,0.56,100,3.2,17.3,B109
6/6/2018 10:13,0,0.37,0.21,0,1.31,0.58,100,3.24,17.27,B109
6/6/2018 10:13,0,0.29,0,0,1.34,0.29,100,4.16,17.29,B109
6/6/2018 10:13,0,0.06,0,0.4,1.23,0.45,100,4.72,17.32,B109
6/6/2018 10:13,0,0.25,0.36,0.14,1.18,0.74,100,4.76,17.29,B109
6/6/2018 10:13,0.43,0.02,0,0.28,1.25,0.73,100,4.93,17.28,B109
6/6/2018 10:13,0,0.31,0,0.2,1.25,0.51,100,5.98,17.3,B109
6/6/2018 10:13,0,0.27,0.24,0.03,1.26,0.54,100,6.45,17.28,B109
6/6/2018 10:13,0,0.13,0,0.25,1.25,0.37,100,6.47,17.28,B109
6/6/2018 10:13,0,0.28,0.11,0.12,1.28,0.51,100,6.51,17.28,B109
6/6/2018 10:13,0,0.3,0,0,1.3,0.3,100,7.6,17.27,B109
6/6/2018 10:13,0,0.25,0,0.08,1.27,0.32,100,8.28,17.28,B109
6/6/2018 10:13,0,0.24,0.03,0.1,1.24,0.37,100,8.3,17.26,B109
6/6/2018 10:13,0,0.2,0.04,0.2,1.25,0.44,100,8.29,17.25,B109
6/6/2018 10:13,0,0.29,0,0.03,1.27,0.33,100,8.96,17.26,B109
6/6/2018 10:13,0,0.26,0,0.05,1.28,0.31,100,9.6,17.26,B109
6/6/2018 10:13,0,0.27,0,0.06,1.26,0.33,100,9.6,17.24,B109
6/6/2018 10:14,0,0.26,0,0,1.28,0.26,100,9.92,17.23,B109
6/6/2018 10:14,0,0.19,0,0,1.28,0.19,100,10.9,17.23,B109
